time,open,high,low,close,Volume
1356645600,86.1025,86.634,86.0755,86.4185,9492
1356660000,86.4185,86.4865,86.356,86.465,3989
1356674400,86.465,86.473,85.95,85.9725,7872
1356688800,85.9725,86.338,85.968,86.0455,6879
1356703200,86.0455,86.1765,85.989,86.0825,5992
1356717600,86.0825,86.144,85.8895,85.8925,4961
1356904800,85.815,86.025,85.665,85.885,4304
1356919200,85.885,86.1735,85.8705,86.149,2673
1356933600,86.149,86.156,85.986,86.0825,4275
1356948000,86.0825,86.465,86.042,86.416,4811
1356962400,86.416,86.6885,86.2825,86.6175,8229
1356976800,86.6175,86.6175,86.6175,86.6175,1
1357077600,86.6175,86.968,86.6175,86.9315,2988
1357092000,86.9315,87.3035,86.853,87.1795,11417
1357106400,87.1795,87.3315,86.986,87.0925,10710
1357120800,87.0925,87.2055,86.9595,87.102,7829
1357135200,87.102,87.232,87.057,87.101,6575
1357149600,87.101,87.3485,87.069,87.3445,3460
1357164000,87.3445,87.3565,87.094,87.15,3638
1357178400,87.15,87.3165,87.15,87.2535,2789
1357192800,87.2535,87.3155,87.1005,87.138,5342
1357207200,87.138,87.148,86.813,86.902,9269
1357221600,86.902,87.005,86.7705,86.875,6414
1357236000,86.875,87.3545,86.875,87.2365,6525
1357250400,87.2365,87.775,87.2355,87.6105,9757
1357264800,87.6105,87.8355,87.6045,87.7565,5344
1357279200,87.7565,88.3315,87.7255,88.1915,9286
1357293600,88.1915,88.4115,87.815,87.926,11591
1357308000,87.926,88.3745,87.6015,88.301,12216
1357322400,88.301,88.3205,88.061,88.155,5106
1357509600,88.119,88.3765,87.9585,88.067,9727
1357524000,88.067,88.1795,87.7925,87.86,6669
1357538400,87.86,87.875,87.6285,87.7865,7917
1357552800,87.7865,87.9615,87.7185,87.8455,5853
1357567200,87.8455,87.9125,87.657,87.7025,6189
1357581600,87.7025,87.854,87.634,87.793,3510
1357596000,87.793,87.8285,87.235,87.5255,11200
1357610400,87.5255,87.81,87.409,87.4905,8441
1357624800,87.4905,87.5035,87.333,87.428,6159
1357639200,87.428,87.586,87.3845,87.5515,4932
1357653600,87.5515,87.5515,86.9805,87.237,11339
1357668000,87.237,87.284,86.9015,87.051,4999
1357682400,87.051,87.458,86.828,87.4255,10759
1357696800,87.4255,87.5475,87.3625,87.4945,6214
1357711200,87.4945,87.7365,87.3865,87.533,7847
1357725600,87.533,87.6195,87.4015,87.6035,6467
1357740000,87.6035,87.9915,87.5925,87.9315,9022
1357754400,87.9315,88.0165,87.732,87.878,5741
1357768800,87.878,88.2155,87.855,88.091,9125
1357783200,88.091,88.2035,88.006,88.16,5108
1357797600,88.16,88.305,88.0765,88.1345,7039
1357812000,88.1345,88.334,88.0335,88.248,8009
1357826400,88.248,88.287,87.984,88.197,10884
1357840800,88.197,88.7935,88.111,88.7795,10275
1357855200,88.7795,89.346,88.684,88.8485,16549
1357869600,88.8485,89.113,88.772,89.0995,7604
1357884000,89.0995,89.1105,88.8655,88.9095,9924
1357898400,88.9095,89.0615,88.742,88.9995,8137
1357912800,88.9995,89.449,88.8755,89.149,13383
1357927200,89.149,89.259,89.0215,89.183,5583
1358114400,89.2975,89.672,89.256,89.4755,10169
1358128800,89.4755,89.644,89.4715,89.608,5082
1358143200,89.608,89.644,89.3225,89.3825,7284
1358157600,89.3825,89.3965,89.163,89.296,7686
1358172000,89.296,89.376,89.084,89.337,9479
1358186400,89.337,89.484,89.3055,89.477,5213
1358200800,89.477,89.632,89.4425,89.5825,7119
1358215200,89.5825,89.5965,88.6205,88.995,14552
1358229600,88.995,89.0405,88.6505,88.8425,11788
1358244000,88.8425,88.8845,88.2875,88.7615,13576
1358258400,88.7615,88.9385,88.4205,88.6625,13032
1358272800,88.6625,88.8835,88.55,88.794,6161
1358287200,88.794,88.874,88.0565,88.1965,12025
1358301600,88.1965,88.396,87.946,88.161,11033
1358316000,88.161,88.329,87.794,88.038,13949
1358330400,88.038,88.3045,87.969,88.112,11458
1358344800,88.112,88.676,88.1095,88.512,11843
1358359200,88.512,88.6325,88.335,88.3815,5099
1358373600,88.3815,88.792,88.372,88.6735,9067
1358388000,88.6735,88.7355,88.137,88.724,12118
1358402400,88.724,89.173,88.532,89.155,13292
1358416800,89.155,89.5725,89.08,89.412,15267
1358431200,89.412,89.9125,89.2225,89.708,14768
1358445600,89.708,90.1345,89.7045,89.879,10937
1358460000,89.879,90.098,89.631,89.8345,13391
1358474400,89.8345,90.214,89.7155,90.0045,12596
1358488800,90.0045,90.155,89.6915,89.899,11579
1358503200,89.899,90.0645,89.7405,89.944,10939
1358517600,89.944,90.0855,89.772,90.0265,9936
1358532000,90.0265,90.1195,89.946,90.082,5857
1358719200,90.0935,90.248,89.4275,89.573,11989
1358733600,89.573,89.794,89.4955,89.585,7469
1358748000,89.585,89.6975,89.339,89.5045,9204
1358762400,89.5045,89.6405,89.3865,89.5665,6202
1358776800,89.5665,89.889,89.564,89.7595,7397
1358791200,89.7595,89.7855,89.556,89.605,6178
1358805600,89.605,89.872,89.5,89.694,10383
1358820000,89.694,90.151,88.895,89.0735,32045
1358834400,89.0735,89.3625,88.3685,88.644,19393
1358848800,88.644,88.8665,88.5445,88.8295,12139
1358863200,88.8295,88.9875,88.516,88.6685,10885
1358877600,88.6685,88.792,88.657,88.7075,4167
1358892000,88.7075,88.794,88.3775,88.6745,8803
1358906400,88.6745,88.7255,88.2575,88.3335,9055
1358920800,88.3335,88.4595,88.063,88.3475,14231
1358935200,88.3475,88.616,88.2575,88.5395,9710
1358949600,88.5395,88.6655,88.413,88.545,9510
1358964000,88.545,88.733,88.529,88.614,5406
1358978400,88.614,88.68,88.4165,88.5105,8778
1358992800,88.5105,89.456,88.505,89.321,14464
1359007200,89.321,89.6505,89.243,89.5245,12095
1359021600,89.5245,89.877,89.4535,89.865,9507
1359036000,89.865,90.14,89.738,90.0385,11546
1359050400,90.0385,90.5565,89.8455,90.3265,9957
1359064800,90.3265,90.689,90.292,90.398,12298
1359079200,90.398,90.59,90.389,90.532,7062
1359093600,90.532,90.9125,90.4535,90.805,12359
1359108000,90.805,91.194,90.667,90.9525,14205
1359122400,90.9525,91.115,90.769,91.016,10229
1359136800,91.016,91.1225,90.825,90.878,5724
1359324000,91.0495,91.261,90.838,90.9365,9278
1359338400,90.9365,91.136,90.871,90.9115,6189
1359352800,90.9115,90.97,90.568,90.731,11226
1359367200,90.731,91.093,90.571,90.9545,9645
1359381600,90.9545,90.99,90.613,90.802,9642
1359396000,90.802,90.8745,90.678,90.855,3717
1359410400,90.855,90.876,90.4045,90.6895,11883
1359424800,90.6895,91.0165,90.648,90.709,9041
1359439200,90.709,90.8485,90.493,90.6285,9492
1359453600,90.6285,90.63,90.331,90.6135,9529
1359468000,90.6135,90.77,90.442,90.607,11432
1359482400,90.607,90.819,90.604,90.7225,5098
1359496800,90.7225,91.007,90.661,90.9855,7157
1359511200,90.9855,91.0315,90.844,90.9415,6496
1359525600,90.9415,91.405,90.8805,91.3455,11452
1359540000,91.3455,91.403,90.8485,91.1935,12000
1359554400,91.1935,91.2695,90.9545,91.0715,9285
1359568800,91.0715,91.266,90.9425,91.0865,9085
1359583200,91.0865,91.1525,90.9605,91.0155,9594
1359597600,91.0155,91.03,90.7495,90.9435,8276
1359612000,90.9435,91.0165,90.784,90.978,8897
1359626400,90.978,91.0745,90.924,91.036,6726
1359640800,91.036,91.3715,90.988,91.3275,12175
1359655200,91.3275,91.7795,91.2805,91.712,7311
1359669600,91.712,91.8565,91.6145,91.773,11886
1359684000,91.773,92.2635,91.712,92.1675,9970
1359698400,92.1675,92.291,92.0205,92.214,9651
1359712800,92.214,92.288,91.876,92.0865,12441
1359727200,92.0865,92.6505,91.785,92.5395,18978
1359741600,92.5395,92.963,92.456,92.828,8044
1359928800,92.7795,92.904,92.496,92.6135,9867
1359943200,92.6135,92.7915,92.5785,92.674,6453
1359957600,92.674,93.1815,92.56,93.1385,10852
1359972000,93.1385,93.1815,92.556,92.726,12049
1359986400,92.726,92.788,92.492,92.597,10441
1360000800,92.597,92.632,92.205,92.38,8153
1360015200,92.38,92.5635,91.9805,92.5115,13173
1360029600,92.5115,92.5135,92.2305,92.3755,7645
1360044000,92.3755,93.046,92.1265,92.875,14437
1360058400,92.875,93.519,92.7125,93.171,16426
1360072800,93.171,93.4865,93.0785,93.269,15740
1360087200,93.269,93.6565,93.226,93.6345,8359
1360101600,93.6345,93.8965,93.458,93.8425,13857
1360116000,93.8425,94.064,93.6855,93.7225,10141
1360130400,93.7225,93.9295,93.623,93.7405,12384
1360144800,93.7405,93.795,93.298,93.326,12866
1360159200,93.326,93.6895,93.292,93.426,11894
1360173600,93.426,93.6585,93.276,93.618,7537
1360188000,93.618,93.662,93.3,93.359,9245
1360202400,93.359,93.5715,93.3575,93.559,7197
1360216800,93.559,93.8745,93.4675,93.8525,11804
1360231200,93.8525,93.916,93.4855,93.487,12905
1360245600,93.487,93.6425,93.0835,93.493,20331
1360260000,93.493,93.676,93.4095,93.6285,6601
1360274400,93.6285,93.741,93.441,93.558,10032
1360288800,93.558,93.6085,93.195,93.266,7492
1360303200,93.266,93.365,92.1745,92.6905,23471
1360317600,92.6905,92.7375,92.2625,92.6505,16694
1360332000,92.6505,92.89,92.5355,92.755,11901
1360346400,92.755,92.9185,92.632,92.6515,5129
1360533600,92.6515,92.749,92.3685,92.575,16619
1360548000,92.575,92.677,92.4555,92.6285,11172
1360562400,92.6285,93.229,92.5235,93.172,25091
1360576800,93.172,93.505,93.0965,93.3035,24282
1360591200,93.3035,93.5515,93.1875,93.5325,24313
1360605600,93.5325,94.4655,93.352,94.316,26938
1360620000,94.316,94.3885,94.13,94.2345,27479
1360634400,94.2345,94.3665,93.872,93.906,23455
1360648800,93.906,94.252,93.8905,94.071,31235
1360663200,94.071,94.4105,93.2685,93.76,32599
1360677600,93.76,93.997,92.9495,93.244,68750
1360692000,93.244,93.6235,93.238,93.479,19720
1360706400,93.479,93.51,93.1525,93.336,22609
1360720800,93.336,93.3595,92.824,93.105,25582
1360735200,93.105,93.405,92.951,93.271,26675
1360749600,93.271,93.7795,93.265,93.473,33385
1360764000,93.473,93.6285,93.329,93.4845,24252
1360778400,93.4845,93.5625,93.376,93.389,10414
1360792800,93.389,93.6445,93.135,93.5165,28291
1360807200,93.5165,93.631,93.286,93.5115,20272
1360821600,93.5115,93.7135,93.395,93.5705,22989
1360836000,93.5705,93.604,93.097,93.2245,28882
1360850400,93.2245,93.2755,92.941,93.088,32110
1360864800,93.088,93.1485,92.677,92.8765,16212
1360879200,92.8765,93.121,92.595,92.7355,27284
1360893600,92.7355,93.03,92.2515,92.5845,36907
1360908000,92.5845,92.7875,92.2265,92.342,34912
1360922400,92.342,93.5445,92.316,93.4155,40356
1360936800,93.4155,93.842,93.333,93.501,38694
1360951200,93.501,93.5985,93.312,93.501,16652
1361138400,93.501,94.1535,93.501,94.082,27018
1361152800,94.082,94.216,93.8475,93.9255,18426
1361167200,93.9255,94.1265,93.8735,94.03,23807
1361181600,94.03,94.0655,93.7635,93.878,13823
1361196000,93.878,94.025,93.852,93.9425,11456
1361210400,93.9425,94.0095,93.9185,93.9545,8545
1361224800,93.9545,93.964,93.5675,93.8205,20057
1361239200,93.8205,93.9215,93.593,93.6175,14869
1361253600,93.6175,93.723,93.359,93.564,22573
1361268000,93.564,93.679,93.46,93.5155,13902
1361282400,93.5155,93.661,93.481,93.51,16581
1361296800,93.51,93.6035,93.2925,93.5725,10131
1361311200,93.5725,93.8255,93.5445,93.6725,20898
1361325600,93.6725,93.6775,93.1395,93.22,21634
1361340000,93.22,93.4485,93.143,93.398,19448
1361354400,93.398,93.7595,93.3175,93.707,19163
1361368800,93.707,93.778,93.4745,93.634,20322
1361383200,93.634,94.0425,93.535,93.565,22539
1361397600,93.565,93.8635,93.5135,93.6665,17223
1361412000,93.6665,93.6715,93.354,93.4345,19697
1361426400,93.4345,93.5235,93.2275,93.374,27804
1361440800,93.374,93.3745,92.7935,93.127,34235
1361455200,93.127,93.308,92.775,92.895,27019
1361469600,92.895,93.244,92.8615,93.1155,11393
1361484000,93.1155,93.3585,92.931,93.063,20965
1361498400,93.063,93.42,92.9295,93.2725,21437
1361512800,93.2725,93.478,93.1675,93.3035,23474
1361527200,93.3035,93.4035,93.1535,93.3355,22328
1361541600,93.3355,93.516,93.1765,93.436,24903
1361556000,93.436,93.505,93.3375,93.414,10055
1361743200,93.414,94.5555,93.414,94.0565,31344
1361757600,94.0565,94.224,94.041,94.181,13831
1361772000,94.181,94.3055,93.824,93.873,26585
1361786400,93.873,94.0485,93.673,93.9845,22147
1361800800,93.9845,94.139,93.2125,93.419,44631
1361815200,93.419,93.444,90.8605,91.82,88623
1361829600,91.82,92.7495,91.789,92.5025,52880
1361844000,92.5025,92.573,91.8815,92.0285,37821
1361858400,92.0285,92.285,91.4025,92.242,59237
1361872800,92.242,92.275,91.814,92.0155,36016
1361887200,92.0155,92.4085,91.123,91.729,73567
1361901600,91.729,92.1065,91.5775,91.979,20506
1361916000,91.979,92.263,91.6545,91.7015,28420
1361930400,91.7015,92.0925,91.63,91.775,26644
1361944800,91.775,91.897,91.604,91.6745,26045
1361959200,91.6745,91.811,91.3455,91.458,28161
1361973600,91.458,91.942,91.1395,91.865,40849
1361988000,91.865,92.439,91.8455,92.2345,22969
1362002400,92.2345,92.6695,92.1645,92.457,29725
1362016800,92.457,92.598,92.1775,92.4225,24394
1362031200,92.4225,92.4775,92.013,92.085,24992
1362045600,92.085,92.4035,92.0655,92.3625,20417
1362060000,92.3625,92.416,92.207,92.371,26648
1362074400,92.371,92.851,92.3685,92.5605,18394
1362088800,92.5605,92.6695,92.4665,92.559,18779
1362103200,92.559,92.7315,92.5475,92.5805,11680
1362117600,92.5805,92.811,92.444,92.743,22673
1362132000,92.743,93.029,92.6215,92.777,26376
1362146400,92.777,93.686,92.697,93.658,48085
1362160800,93.658,93.671,93.502,93.5885,16003
1362348000,93.5885,93.727,93.369,93.41,20524
1362362400,93.41,93.502,93.284,93.462,17484
1362376800,93.462,93.691,93.3095,93.593,22278
1362391200,93.593,93.6095,93.4505,93.54,14901
1362405600,93.54,93.55,93.1685,93.3475,23233
1362420000,93.3475,93.4935,93.281,93.4835,9084
1362434400,93.4835,93.541,93.3235,93.482,18733
1362448800,93.482,93.4935,92.9175,93.0475,23869
1362463200,93.0475,93.1865,92.9405,93.129,19833
1362477600,93.129,93.2795,93.0565,93.104,15691
1362492000,93.104,93.522,93.076,93.38,23009
1362506400,93.38,93.452,93.2455,93.2915,8192
1362520800,93.2915,93.3835,92.9975,93.0915,17879
1362535200,93.0915,93.2445,93.0815,93.206,10507
1362549600,93.206,93.499,93.154,93.433,15831
1362564000,93.433,93.6285,93.367,93.4945,15694
1362578400,93.4945,93.926,93.4455,93.9195,21603
1362592800,93.9195,94.1175,93.844,94.0685,12238
1362607200,94.0685,94.1195,93.823,94.0085,18832
1362621600,94.0085,94.035,93.7915,93.9125,15082
1362636000,93.9125,94.2345,93.8875,94.165,18182
1362650400,94.165,94.6455,94.1165,94.5025,30132
1362664800,94.5025,95.0975,94.351,94.903,37873
1362679200,94.903,94.9985,94.815,94.822,8817
1362693600,94.822,95.069,94.785,95.018,17966
1362708000,95.018,95.4455,95.0115,95.355,20928
1362722400,95.355,95.607,95.243,95.5435,21187
1362736800,95.5435,96.5785,95.4525,96.2015,46902
1362751200,96.2015,96.3175,95.4935,95.735,43183
1362765600,95.735,96.1145,95.669,96.003,14163
1362949200,96.003,96.2575,95.95,96.113,16360
1362963600,96.113,96.247,96.082,96.1175,13639
1362978000,96.1175,96.156,95.9945,96.0885,17547
1362992400,96.0885,96.1835,96.038,96.1625,14456
1363006800,96.1625,96.249,96.0145,96.2375,16751
1363021200,96.2375,96.3655,96.2035,96.2815,12677
1363035600,96.2815,96.7115,96.28,96.5425,23220
1363050000,96.5425,96.6455,96.4665,96.4835,14920
1363064400,96.4835,96.5205,96.039,96.2005,26984
1363078800,96.2005,96.216,95.6425,96.018,37355
1363093200,96.018,96.273,95.72,95.923,36439
1363107600,95.923,96.093,95.8245,96.083,11982
1363122000,96.083,96.083,95.7405,96.0465,17624
1363136400,96.0465,96.1035,95.6585,95.7405,20955
1363150800,95.7405,95.9315,95.4445,95.8565,25947
1363165200,95.8565,96.1105,95.644,95.8985,25154
1363179600,95.8985,96.264,95.8805,96.078,33977
1363194000,96.078,96.175,95.9675,96.123,9852
1363208400,96.123,96.159,95.8765,95.8935,11687
1363222800,95.8935,96.085,95.6845,96.0495,20089
1363237200,96.0495,96.5265,95.9375,96.418,23360
1363251600,96.418,96.5915,96.287,96.4805,22811
1363266000,96.4805,96.5025,95.743,95.8345,36254
1363280400,95.8345,96.151,95.684,96.114,15971
1363294800,96.114,96.1735,95.9445,96.1565,10934
1363309200,96.1565,96.2755,95.884,96.1775,21879
1363323600,96.1775,96.1865,95.955,96.0165,17863
1363338000,96.0165,96.258,95.904,95.927,23660
1363352400,95.927,95.9565,95.0765,95.322,53872
1363366800,95.322,95.584,95.2215,95.272,16369
1363554000,95.272,95.272,94.087,94.9325,39951
1363568400,94.9325,94.933,94.59,94.738,19625
1363582800,94.738,95.146,94.312,95.035,35104
1363597200,95.035,95.1955,94.8535,95.086,27141
1363611600,95.086,95.212,94.821,95.164,32439
1363626000,95.164,95.6005,95.072,95.2135,29438
1363640400,95.2135,95.5545,95.143,95.4675,15826
1363654800,95.4675,95.7475,95.3935,95.5805,17492
1363669200,95.5805,95.6275,95.2925,95.4055,19950
1363683600,95.4055,95.497,95.225,95.4275,18434
1363698000,95.4275,95.431,94.724,94.943,44247
1363712400,94.943,95.186,94.8075,95.1635,29407
1363726800,95.1635,95.203,94.913,94.919,12088
1363741200,94.919,95.096,94.8315,95.062,9913
1363755600,95.062,95.458,95.0005,95.3645,20400
1363770000,95.3645,95.65,95.306,95.542,26561
1363784400,95.542,95.6215,95.399,95.553,24823
1363798800,95.553,96.134,95.3835,96.0145,40992
1363813200,96.0145,96.111,95.8545,95.8845,14311
1363827600,95.8845,96.034,95.7705,95.7795,14580
1363842000,95.7795,95.952,95.668,95.7085,26088
1363856400,95.7085,95.832,95.0745,95.237,57403
1363870800,95.237,95.389,94.9695,95.111,43973
1363885200,95.111,95.136,94.5385,94.907,21603
1363899600,94.907,95.1345,94.8485,95.0125,12776
1363914000,95.0125,95.0225,94.8665,94.898,7510
1363928400,94.898,94.9,94.23,94.2615,20211
1363942800,94.2615,95.0295,94.196,94.9205,19570
1363957200,94.9205,94.9735,94.2805,94.5665,21964
1363971600,94.5665,94.619,94.347,94.468,12404
1364158800,94.468,94.9625,94.3645,94.749,16428
1364173200,94.749,94.942,94.7075,94.8695,11847
1364187600,94.8695,94.88,94.5885,94.6965,11835
1364202000,94.6965,94.926,94.638,94.7515,12836
1364216400,94.7515,94.812,93.8455,93.849,26220
1364230800,93.849,94.2,93.5295,94.1685,20141
1364245200,94.1685,94.2365,93.867,94.0815,11969
1364259600,94.0815,94.453,94.078,94.1785,13048
1364274000,94.1785,94.407,94.0045,94.128,13805
1364288400,94.128,94.438,94.0295,94.303,14383
1364302800,94.303,94.4575,94.1285,94.445,21139
1364317200,94.445,94.6185,94.395,94.4445,9225
1364331600,94.4445,94.704,94.443,94.6195,9375
1364346000,94.6195,94.9075,94.5415,94.8355,11126
1364360400,94.8355,94.872,94.4955,94.5785,11300
1364374800,94.5785,94.6055,94.0995,94.2825,17675
1364389200,94.2825,94.534,94.021,94.3775,17699
1364403600,94.3775,94.47,94.2455,94.454,7727
1364418000,94.454,94.4885,94.2665,94.3095,8749
1364432400,94.3095,94.3155,93.9865,94.0735,12412
1364446800,94.0735,94.2605,94.025,94.1085,10884
1364461200,94.1085,94.3735,93.876,94.28,16064
1364475600,94.28,94.389,93.9685,94.1005,16688
1364490000,94.1005,94.1845,93.958,94.147,6096
1364504400,94.147,94.303,93.9715,94.144,11814
1364518800,94.144,94.2085,94.027,94.0565,10684
1364533200,94.0565,94.1435,93.933,94.0405,12565
1364547600,94.0405,94.1105,94.006,94.0835,5991
1364562000,94.0835,94.217,94.073,94.1945,6023
1364576400,94.1945,94.257,94.154,94.208,4946
1364763600,94.208,94.3765,94.208,94.3095,8204
1364778000,94.3095,94.3095,93.833,93.94,14047
1364792400,93.94,93.959,93.2775,93.5275,15700
1364806800,93.5275,93.8585,93.4655,93.694,8659
1364821200,93.694,93.709,93.1635,93.3185,13116
1364835600,93.3185,93.408,93.202,93.233,5618
1364850000,93.233,93.3285,92.965,93.074,13326
1364864400,93.074,93.133,92.569,92.8475,15284
1364878800,92.8475,93.1815,92.683,93.0935,16551
1364893200,93.0935,93.3465,93.0555,93.204,12942
1364907600,93.204,93.5605,93.2005,93.5005,13308
1364922000,93.5005,93.5005,93.2825,93.4405,6323
1364936400,93.4405,93.6565,93.319,93.601,9378
1364950800,93.601,93.6885,93.4565,93.5355,9843
1364965200,93.5355,93.5845,93.3375,93.526,11068
1364979600,93.526,93.663,93.1895,93.2565,14610
1364994000,93.2565,93.2675,92.7975,92.8725,18361
1365008400,92.8725,93.056,92.715,93.043,9801
1365022800,93.043,93.1115,92.7305,92.8955,10608
1365037200,92.8955,94.168,92.784,94.1,25338
1365051600,94.1,95.685,93.994,95.453,47375
1365066000,95.453,95.5665,95.259,95.408,20642
1365080400,95.408,96.4155,95.3935,96.171,32393
1365094800,96.171,96.3535,96.0325,96.336,10950
1365109200,96.336,97.0575,96.2385,96.8295,19596
1365123600,96.8295,97.196,96.137,96.285,30798
1365138000,96.285,96.434,95.857,96.263,27310
1365152400,96.263,96.654,95.759,96.341,28853
1365166800,96.341,97.266,96.2245,97.168,32689
1365181200,97.168,97.832,97.057,97.56,19834
1365368400,97.56,98.851,97.56,98.466,32851
1365382800,98.466,98.6645,98.317,98.582,17629
1365397200,98.582,99.0045,98.4445,98.9065,23231
1365411600,98.9065,98.956,98.5175,98.594,20734
1365426000,98.594,99.0435,98.4045,98.823,23121
1365440400,98.823,99.3875,98.8105,99.3565,15332
1365454800,99.3565,99.664,99.1745,99.24,19895
1365469200,99.24,99.504,99.0935,99.271,18074
1365483600,99.271,99.344,98.708,98.9605,27250
1365498000,98.9605,99.0145,98.76,98.9475,15055
1365512400,98.9475,99.2545,98.5905,99.135,23987
1365526800,99.135,99.3465,98.916,99.024,12307
1365541200,99.024,99.3265,98.934,99.1595,12643
1365555600,99.1595,99.164,98.913,99.1235,13983
1365570000,99.1235,99.535,99.0435,99.3675,18207
1365584400,99.3675,99.589,98.9485,99.3285,24384
1365598800,99.3285,99.769,99.3015,99.7325,25715
1365613200,99.7325,99.874,99.617,99.772,12548
1365627600,99.772,99.861,99.5765,99.618,11267
1365642000,99.618,99.699,99.3615,99.5965,15863
1365656400,99.5965,99.7735,99.493,99.626,17160
1365670800,99.626,99.689,99.183,99.3755,18543
1365685200,99.3755,99.662,99.1145,99.61,24303
1365699600,99.61,99.9455,99.6025,99.6755,16348
1365714000,99.6755,99.807,99.6065,99.632,11844
1365728400,99.632,99.632,99.356,99.448,14256
1365742800,99.448,99.537,98.9705,99.135,22052
1365757200,99.135,99.428,98.866,99.043,24462
1365771600,99.043,99.2005,98.672,98.977,28715
1365786000,98.977,99.0315,98.0945,98.404,22037
1365973200,98.404,98.7145,98.1875,98.556,18881
1365987600,98.556,98.5745,97.556,97.9285,28179
1366002000,97.9285,98.281,97.833,98.082,26700
1366016400,98.082,98.1995,97.614,97.933,26814
1366030800,97.933,98.2595,97.7325,98.067,26576
1366045200,98.067,98.1305,96.3575,96.7645,43789
1366059600,96.7645,97.168,95.801,96.776,33392
1366074000,96.776,97.714,96.7355,97.5605,26494
1366088400,97.5605,97.9055,97.285,97.695,26836
1366102800,97.695,98.1485,97.562,98.048,22847
1366117200,98.048,98.1565,97.342,97.568,29356
1366131600,97.568,97.7815,97.404,97.5345,13296
1366146000,97.5345,98.056,97.533,97.964,14814
1366160400,97.964,98.3955,97.9615,98.3585,18889
1366174800,98.3585,98.4325,97.9935,98.22,22289
1366189200,98.22,98.2615,97.621,98.058,24023
1366203600,98.058,98.105,97.2125,97.409,36821
1366218000,97.409,98.2715,97.36,98.115,26271
1366232400,98.115,98.276,97.7535,97.824,15079
1366246800,97.824,98.3685,97.634,98.137,22500
1366261200,98.137,98.1985,97.8165,98.175,23831
1366275600,98.175,98.531,98.1505,98.3225,22145
1366290000,98.3225,98.3855,97.925,98.1095,26854
1366304400,98.1095,98.2595,97.9335,98.171,15469
1366318800,98.171,98.3515,98.1415,98.173,10186
1366333200,98.173,98.682,98.1075,98.472,19860
1366347600,98.472,99.344,98.466,99.194,27892
1366362000,99.194,99.3635,99.073,99.1745,17172
1366376400,99.1745,99.335,98.959,99.164,23777
1366390800,99.164,99.6865,99.125,99.5205,17131
1366578000,99.5205,99.8865,99.5205,99.817,13751
1366592400,99.817,99.886,99.756,99.7665,13164
1366606800,99.7665,99.846,99.59,99.7905,23039
1366621200,99.7905,99.849,99.556,99.614,14551
1366635600,99.614,99.6225,98.98,99.333,24966
1366650000,99.333,99.49,99.123,99.2335,12765
1366664400,99.2335,99.388,99.1625,99.235,11065
1366678800,99.235,99.3115,98.585,98.801,24080
1366693200,98.801,98.895,98.528,98.662,26995
1366707600,98.662,98.9675,98.483,98.8525,19995
1366722000,98.8525,99.5355,98.84,99.3435,23892
1366736400,99.3435,99.4845,98.5925,99.476,18799
1366750800,99.476,99.7605,99.3385,99.5805,15980
1366765200,99.5805,99.645,99.1865,99.4215,17542
1366779600,99.4215,99.7245,99.3525,99.5885,21016
1366794000,99.5885,99.6695,99.3375,99.424,17092
1366808400,99.424,99.4915,99.236,99.4145,16285
1366822800,99.4145,99.5995,99.3725,99.5165,8211
1366837200,99.5165,99.5655,99.3975,99.4985,9170
1366851600,99.4985,99.5345,99.2785,99.2785,14515
1366866000,99.2785,99.3725,98.9975,99.2785,22853
1366880400,99.2785,99.3515,98.9865,99.162,18283
1366894800,99.162,99.5015,99.132,99.366,16971
1366909200,99.366,99.48,99.207,99.254,10518
1366923600,99.254,99.4165,99.0865,99.1855,12062
1366938000,99.1855,99.2635,98.594,98.7735,30077
1366952400,98.7735,98.866,98.227,98.6735,32700
1366966800,98.6735,98.7885,98.1155,98.32,21713
1366981200,98.32,98.3425,97.5585,97.9155,29014
1366995600,97.9155,98.3255,97.8785,98.0465,12477
1367182800,98.0465,98.0465,97.679,97.8415,8657
1367197200,97.8415,97.8425,97.3525,97.626,14407
1367211600,97.626,97.9745,97.5775,97.7725,17746
1367226000,97.7725,97.9665,97.622,97.8035,12567
1367240400,97.8035,98.202,97.785,98.047,14793
1367254800,98.047,98.097,97.664,97.7555,8626
1367269200,97.7555,98.01,97.7425,97.904,9309
1367283600,97.904,98.1275,97.876,97.936,12095
1367298000,97.936,97.9405,97.635,97.659,14807
1367312400,97.659,97.762,97.3685,97.7345,14351
1367326800,97.7345,97.79,97.0085,97.53,26654
1367341200,97.53,97.6165,97.3945,97.454,7354
1367355600,97.454,97.481,97.0945,97.109,9381
1367370000,97.109,97.392,97.0505,97.31,9552
1367384400,97.31,97.679,97.2715,97.604,8821
1367398800,97.604,97.665,97.023,97.2635,12099
1367413200,97.2635,97.389,97.089,97.283,15279
1367427600,97.283,97.542,97.0715,97.3915,17197
1367442000,97.3915,97.434,97.09,97.2625,8781
1367456400,97.2625,97.4235,97.2425,97.2595,10639
1367470800,97.2595,97.3535,97.1205,97.2375,12610
1367485200,97.2375,98.3945,97.197,98.0655,23804
1367499600,98.0655,98.157,97.6025,98.029,25162
1367514000,98.029,98.0845,97.8825,97.932,6054
1367528400,97.932,98.038,97.9005,98.0165,6065
1367542800,98.0165,98.055,97.9505,97.9865,4320
1367557200,97.9865,98.249,97.969,98.1535,9530
